journal_name,issn_print,issn_online,first_seen,last_seen,esac_id
The Journal of Emergency Medicine,NA,0736-4679,2026-04-01,NA,els2023deal
The Journal of Foot & Ankle Surgery,NA,1067-2516,2026-04-01,NA,els2023deal
The Journal of Frailty & Aging,NA,2260-1341,2026-04-01,NA,els2023deal
The Journal of Hand Surgery,NA,0363-5023,2026-04-01,NA,els2023deal
The Journal of Heart and Lung Transplantation,NA,1053-2498,2026-04-01,NA,els2023deal
The Journal of Liquid Biopsy,NA,2950-1954,2026-04-01,NA,els2023deal
The Journal of Mathematical Behavior,NA,0732-3123,2026-04-01,NA,els2023deal
The Journal of Molecular Diagnostics,NA,1525-1578,2026-04-01,NA,els2023deal
The Journal of Nutrition,NA,0022-3166,2026-04-01,NA,els2023deal
"The Journal of nutrition, health and aging",NA,1279-7707,2026-04-01,NA,els2023deal
The Journal of Nutritional Biochemistry,NA,0955-2863,2026-04-01,NA,els2023deal
The Journal of Nutritional Physiology,NA,3050-6247,2026-04-01,NA,els2023deal
The Journal of Pain,NA,1526-5900,2026-04-01,NA,els2023deal
The Journal of Pediatrics,NA,0022-3476,2026-04-01,NA,els2023deal
The Journal of Pediatrics: Clinical Practice,NA,2950-5410,2026-04-01,NA,els2023deal
The Journal of Pharmacology and Experimental Therapeutics,NA,0022-3565,2026-04-01,NA,els2023deal
The Journal of Physiological Sciences,NA,1880-6546,2026-04-01,NA,els2023deal
The Journal of Precision Medicine: Health and Disease,NA,3050-6328,2026-04-01,NA,els2023deal
The Journal of Prevention of Alzheimer's Disease,NA,2274-5807,2026-04-01,NA,els2023deal
The Journal of Prosthetic Dentistry,NA,0022-3913,2026-04-01,NA,els2023deal
The Journal of Steroid Biochemistry and Molecular Biology,NA,0960-0760,2026-04-01,NA,els2023deal
The Journal of Strategic Information Systems,NA,0963-8687,2026-04-01,NA,els2023deal
The Journal of Supercritical Fluids,NA,0896-8446,2026-04-01,NA,els2023deal
The Journal of the American Dental Association,NA,0002-8177,2026-04-01,NA,els2023deal
The Journal of the Economics of Ageing,NA,2212-828X,2026-04-01,NA,els2023deal
The Journal of Thoracic and Cardiovascular Surgery,NA,0022-5223,2026-04-01,NA,els2023deal
The Knee,NA,0968-0160,2026-04-01,NA,els2023deal
The Lancet,NA,0140-6736,2026-04-01,NA,els2023deal
The Lancet Child & Adolescent Health,NA,2352-4642,2026-04-01,NA,els2023deal
The Lancet Diabetes & Endocrinology,NA,2213-8587,2026-04-01,NA,els2023deal
The Lancet Digital Health,NA,2589-7500,2026-04-01,NA,els2023deal
The Lancet Gastroenterology & Hepatology,NA,2468-1253,2026-04-01,NA,els2023deal
The Lancet Global Health,NA,2214-109X,2026-04-01,NA,els2023deal
The Lancet Haematology,NA,2352-3026,2026-04-01,NA,els2023deal
The Lancet Healthy Longevity,NA,2666-7568,2026-04-01,NA,els2023deal
The Lancet HIV,NA,2352-3018,2026-04-01,NA,els2023deal
The Lancet Infectious Diseases,NA,1473-3099,2026-04-01,NA,els2023deal
The Lancet Microbe,NA,2666-5247,2026-04-01,NA,els2023deal
The Lancet Neurology,NA,1474-4422,2026-04-01,NA,els2023deal
"The Lancet Obstetrics, Gynaecology, & Women’s Health",NA,3050-5038,2026-04-01,NA,els2023deal
The Lancet Oncology,NA,1470-2045,2026-04-01,NA,els2023deal
The Lancet Planetary Health,NA,2542-5196,2026-04-01,NA,els2023deal
The Lancet Primary Care,NA,3050-5143,2026-04-01,NA,els2023deal
The Lancet Psychiatry,NA,2215-0366,2026-04-01,NA,els2023deal
The Lancet Public Health,NA,2468-2667,2026-04-01,NA,els2023deal
The Lancet Regional Health - Africa,NA,3050-5011,2026-04-01,NA,els2023deal
The Lancet Regional Health - Americas,NA,2667-193X,2026-04-01,NA,els2023deal
The Lancet Regional Health - Europe,NA,2666-7762,2026-04-01,NA,els2023deal
The Lancet Regional Health - Southeast Asia,NA,2772-3682,2026-04-01,NA,els2023deal
The Lancet Regional Health - Western Pacific,NA,2666-6065,2026-04-01,NA,els2023deal
The Lancet Respiratory Medicine,NA,2213-2600,2026-04-01,NA,els2023deal
The Lancet Rheumatology,NA,2665-9913,2026-04-01,NA,els2023deal
The Leadership Quarterly,NA,1048-9843,2026-04-01,NA,els2023deal
The Microbe,NA,2950-1946,2026-04-01,NA,els2023deal
The North American Journal of Economics and Finance,NA,1062-9408,2026-04-01,NA,els2023deal
The Ocular Surface,NA,1542-0124,2026-04-01,NA,els2023deal
The Quarterly Review of Economics and Finance,NA,1062-9769,2026-04-01,NA,els2023deal
The Royal College of Radiologists Open,NA,2773-0662,2026-04-01,NA,els2023deal
The Spine Journal,NA,1529-9430,2026-04-01,NA,els2023deal
The Surgeon,NA,1479-666X,2026-04-01,NA,els2023deal
The Swine Journal,NA,3117-4132,2026-04-01,NA,els2023deal
The Veterinary Journal,NA,1090-0233,2026-04-01,NA,els2023deal
The Veterinary Journal: Pharmacology & Toxicology,NA,3117-5252,2026-04-01,NA,els2023deal
Theoretical and Applied Fracture Mechanics,NA,0167-8442,2026-04-01,NA,els2023deal
Theoretical and Applied Mechanics Letters,NA,2095-0349,2026-04-01,NA,els2023deal
Theoretical Computer Science,NA,0304-3975,2026-04-01,NA,els2023deal
Theoretical Population Biology,NA,0040-5809,2026-04-01,NA,els2023deal
Therapies,NA,0040-5957,2026-04-01,NA,els2023deal
Theriogenology,NA,0093-691X,2026-04-01,NA,els2023deal
Theriogenology Wild,NA,2773-093X,2026-04-01,NA,els2023deal
Thermal Advances,NA,3050-4635,2026-04-01,NA,els2023deal
Thermal Science and Engineering Progress,NA,2451-9049,2026-04-01,NA,els2023deal
Thermochimica Acta,NA,0040-6031,2026-04-01,NA,els2023deal
Thin Solid Films,NA,0040-6090,2026-04-01,NA,els2023deal
Thinking Skills and Creativity,NA,1871-1871,2026-04-01,NA,els2023deal
Thin-Walled Structures,NA,0263-8231,2026-04-01,NA,els2023deal
Thrombosis Research,NA,0049-3848,2026-04-01,NA,els2023deal
Thrombosis Update,NA,2666-5727,2026-04-01,NA,els2023deal
Thyroid Science,NA,2950-3000,2026-04-01,NA,els2023deal
Ticks and Tick-borne Diseases,NA,1877-959X,2026-04-01,NA,els2023deal
Tissue and Cell,NA,0040-8166,2026-04-01,NA,els2023deal
Tomography of Materials and Structures,NA,2949-673X,2026-04-01,NA,els2023deal
Topics in Companion Animal Medicine,NA,1938-9736,2026-04-01,NA,els2023deal
Topology and its Applications,NA,0166-8641,2026-04-01,NA,els2023deal
Total Chemistry,NA,3050-581X,2026-04-01,NA,els2023deal
Total Environment Advances,NA,2950-3957,2026-04-01,NA,els2023deal
Total Environment Engineering,NA,2950-631X,2026-04-01,NA,els2023deal
Total Environment Microbiology,NA,3050-6417,2026-04-01,NA,els2023deal
Tourism Management,NA,0261-5177,2026-04-01,NA,els2023deal
Tourism Management Perspectives,NA,2211-9736,2026-04-01,NA,els2023deal
Toxicologie Analytique et Clinique,NA,2352-0078,2026-04-01,NA,els2023deal
Toxicology,NA,0300-483X,2026-04-01,NA,els2023deal
Toxicology and Applied Pharmacology,NA,0041-008X,2026-04-01,NA,els2023deal
Toxicology in Vitro,NA,0887-2333,2026-04-01,NA,els2023deal
Toxicology Letters,NA,0378-4274,2026-04-01,NA,els2023deal
Toxicology Reports,NA,2214-7500,2026-04-01,NA,els2023deal
Toxicon,NA,0041-0101,2026-04-01,NA,els2023deal
Toxicon: X,NA,2590-1710,2026-04-01,NA,els2023deal
Transcranial Magnetic Stimulation,NA,3050-5291,2026-04-01,NA,els2023deal
Transformative Energy,NA,3117-4639,2026-04-01,NA,els2023deal
Transfusion and Apheresis Science,NA,1473-0502,2026-04-01,NA,els2023deal
Transfusion Clinique et Biologique,NA,1246-7820,2026-04-01,NA,els2023deal
Transfusion Medicine Reviews,NA,0887-7963,2026-04-01,NA,els2023deal
Translational Oncology,NA,1936-5233,2026-04-01,NA,els2023deal
Translational Research,NA,1931-5244,2026-04-01,NA,els2023deal
Translational Research in Anatomy,NA,2214-854X,2026-04-01,NA,els2023deal
Transnational Mobilities,NA,3117-5511,2026-04-01,NA,els2023deal
Transplant Immunology,NA,0966-3274,2026-04-01,NA,els2023deal
Transplantation and Cellular Therapy,NA,2666-6367,2026-04-01,NA,els2023deal
Transplantation Proceedings,NA,0041-1345,2026-04-01,NA,els2023deal
Transplantation Reports,NA,2451-9596,2026-04-01,NA,els2023deal
Transplantation Reviews,NA,0955-470X,2026-04-01,NA,els2023deal
Transport Economics and Management,NA,2949-8996,2026-04-01,NA,els2023deal
Transport Policy,NA,0967-070X,2026-04-01,NA,els2023deal
Transportation Engineering,NA,2666-691X,2026-04-01,NA,els2023deal
Transportation Geotechnics,NA,2214-3912,2026-04-01,NA,els2023deal
Transportation Research Interdisciplinary Perspectives,NA,2590-1982,2026-04-01,NA,els2023deal
Transportation Research Part A: Policy and Practice,NA,0965-8564,2026-04-01,NA,els2023deal
Transportation Research Part B: Methodological,NA,0191-2615,2026-04-01,NA,els2023deal
Transportation Research Part C: Emerging Technologies,NA,0968-090X,2026-04-01,NA,els2023deal
Transportation Research Part D: Transport and Environment,NA,1361-9209,2026-04-01,NA,els2023deal
Transportation Research Part E: Logistics and Transportation Review,NA,1366-5545,2026-04-01,NA,els2023deal
Transportation Research Part F: Traffic Psychology and Behaviour,NA,1369-8478,2026-04-01,NA,els2023deal
Transportation Research Today,NA,3051-360X,2026-04-01,NA,els2023deal
Trauma Case Reports,NA,2352-6440,2026-04-01,NA,els2023deal
Travel Behaviour and Society,NA,2214-367X,2026-04-01,NA,els2023deal
Travel Medicine and Infectious Disease,NA,1477-8939,2026-04-01,NA,els2023deal
"Trees, Forests and People",NA,2666-7193,2026-04-01,NA,els2023deal
Trends in Anaesthesia and Critical Care,NA,2210-8440,2026-04-01,NA,els2023deal
Trends in Analytical Chemistry,NA,0165-9936,2026-04-01,NA,els2023deal
Trends in Biochemical Sciences,NA,0968-0004,2026-04-01,NA,els2023deal
Trends in Biotechnology,NA,0167-7799,2026-04-01,NA,els2023deal
Trends in Cancer,NA,2405-8033,2026-04-01,NA,els2023deal
Trends in Cardiovascular Medicine,NA,1050-1738,2026-04-01,NA,els2023deal
Trends in Cell Biology,NA,0962-8924,2026-04-01,NA,els2023deal
Trends in Chemistry,NA,2589-5974,2026-04-01,NA,els2023deal
Trends in Cognitive Sciences,NA,1364-6613,2026-04-01,NA,els2023deal
Trends in Ecology & Evolution,NA,0169-5347,2026-04-01,NA,els2023deal
Trends in Endocrinology & Metabolism,NA,1043-2760,2026-04-01,NA,els2023deal
Trends in Environmental Analytical Chemistry,NA,2214-1588,2026-04-01,NA,els2023deal
Trends in Food Science & Technology,NA,0924-2244,2026-04-01,NA,els2023deal
Trends in Genetics,NA,0168-9525,2026-04-01,NA,els2023deal
Trends in Immunology,NA,1471-4906,2026-04-01,NA,els2023deal
Trends in Microbiology,NA,0966-842X,2026-04-01,NA,els2023deal
Trends in Molecular Medicine,NA,1471-4914,2026-04-01,NA,els2023deal
Trends in Neuroscience and Education,NA,2211-9493,2026-04-01,NA,els2023deal
Trends in Neurosciences,NA,0166-2236,2026-04-01,NA,els2023deal
Trends in Parasitology,NA,1471-4922,2026-04-01,NA,els2023deal
Trends in Pharmacological Sciences,NA,0165-6147,2026-04-01,NA,els2023deal
Trends in Plant Science,NA,1360-1385,2026-04-01,NA,els2023deal
Trends Open,NA,3117-3470,2026-04-01,NA,els2023deal
Tribology and Interfaces,NA,3117-3136,2026-04-01,NA,els2023deal
Tribology International,NA,0301-679X,2026-04-01,NA,els2023deal
Tuberculosis,NA,1472-9792,2026-04-01,NA,els2023deal
Tumour Virus Research,NA,2666-6790,2026-04-01,NA,els2023deal
Tunnelling and Underground Space Technology,NA,0886-7798,2026-04-01,NA,els2023deal
Ultramicroscopy,NA,0304-3991,2026-04-01,NA,els2023deal
Ultrasonics,NA,0041-624X,2026-04-01,NA,els2023deal
Ultrasonics Sonochemistry,NA,1350-4177,2026-04-01,NA,els2023deal
Ultrasound in Medicine & Biology,NA,0301-5629,2026-04-01,NA,els2023deal
Urban Climate,NA,2212-0955,2026-04-01,NA,els2023deal
Urban Forestry & Urban Greening,NA,1618-8667,2026-04-01,NA,els2023deal
Urban Transitions,NA,3050-6972,2026-04-01,NA,els2023deal
Urologic Oncology: Seminars and Original Investigations,NA,1078-1439,2026-04-01,NA,els2023deal
Urology,NA,0090-4295,2026-04-01,NA,els2023deal
Urology Case Reports,NA,2214-4420,2026-04-01,NA,els2023deal
Urology Horizons,NA,3117-3500,2026-04-01,NA,els2023deal
Urology Video Journal,NA,2590-0897,2026-04-01,NA,els2023deal
Utilities Policy,NA,0957-1787,2026-04-01,NA,els2023deal
Vaccine,NA,0264-410X,2026-04-01,NA,els2023deal
Vaccine: X,NA,2590-1362,2026-04-01,NA,els2023deal
Vacunas,NA,1576-9887,2026-04-01,NA,els2023deal
Vacunas (English Edition),NA,2445-1460,2026-04-01,NA,els2023deal
Vacuum,NA,0042-207X,2026-04-01,NA,els2023deal
Value in Health,NA,1098-3015,2026-04-01,NA,els2023deal
Value in Health Regional Issues,NA,2212-1099,2026-04-01,NA,els2023deal
Vascular Diseases,NA,3050-6581,2026-04-01,NA,els2023deal
Vascular Pharmacology,NA,1537-1891,2026-04-01,NA,els2023deal
Vehicular Communications,NA,2214-2096,2026-04-01,NA,els2023deal
Veterinary Anaesthesia and Analgesia,NA,1467-2987,2026-04-01,NA,els2023deal
Veterinary and Animal Science,NA,2451-943X,2026-04-01,NA,els2023deal
Veterinary Immunology and Immunopathology,NA,0165-2427,2026-04-01,NA,els2023deal
Veterinary Microbiology,NA,0378-1135,2026-04-01,NA,els2023deal
Veterinary Parasitology,NA,0304-4017,2026-04-01,NA,els2023deal
Veterinary Parasitology: Regional Studies and Reports,NA,2405-9390,2026-04-01,NA,els2023deal
Vibrational Spectroscopy,NA,0924-2031,2026-04-01,NA,els2023deal
VideoGIE,NA,2468-4481,2026-04-01,NA,els2023deal
Virology,NA,0042-6822,2026-04-01,NA,els2023deal
Virus Research,NA,0168-1702,2026-04-01,NA,els2023deal
Vision Research,NA,0042-6989,2026-04-01,NA,els2023deal
Visual Journal of Emergency Medicine,NA,2405-4690,2026-04-01,NA,els2023deal
Waste Management,NA,0956-053X,2026-04-01,NA,els2023deal
Waste Management Bulletin,NA,2949-7507,2026-04-01,NA,els2023deal
Water Research,NA,0043-1354,2026-04-01,NA,els2023deal
Water Research X,NA,2589-9147,2026-04-01,NA,els2023deal
Water Resources and Industry,NA,2212-3717,2026-04-01,NA,els2023deal
Water Security,NA,2468-3124,2026-04-01,NA,els2023deal
Wave Motion,NA,0165-2125,2026-04-01,NA,els2023deal
Wear,NA,0043-1648,2026-04-01,NA,els2023deal
Weather and Climate Extremes,NA,2212-0947,2026-04-01,NA,els2023deal
"Wellbeing, Space and Society",NA,2666-5581,2026-04-01,NA,els2023deal
WFUMB Ultrasound Open,NA,2949-6683,2026-04-01,NA,els2023deal
Wind Energy and Engineering Research,NA,2950-3604,2026-04-01,NA,els2023deal
Women and Birth,NA,1871-5192,2026-04-01,NA,els2023deal
Women's Health Issues,NA,1049-3867,2026-04-01,NA,els2023deal
Women's Studies International Forum,NA,0277-5395,2026-04-01,NA,els2023deal
World Allergy Organization Journal,NA,1939-4551,2026-04-01,NA,els2023deal
World Development,NA,0305-750X,2026-04-01,NA,els2023deal
World Development Perspectives,NA,2452-2929,2026-04-01,NA,els2023deal
World Development Sustainability,NA,2772-655X,2026-04-01,NA,els2023deal
World Neurosurgery,NA,1878-8750,2026-04-01,NA,els2023deal
World Neurosurgery: X,NA,2590-1397,2026-04-01,NA,els2023deal
World Patent Information,NA,0172-2190,2026-04-01,NA,els2023deal
"Zeitschrift für Evidenz, Fortbildung und Qualität im Gesundheitswesen",NA,1865-9217,2026-04-01,NA,els2023deal
Zeitschrift für Medizinische Physik,NA,0939-3889,2026-04-01,NA,els2023deal
Zoologischer Anzeiger,NA,0044-5231,2026-04-01,NA,els2023deal
Zoology,NA,0944-2006,2026-04-01,NA,els2023deal
Accident Analysis & Prevention,NA,0001-4575,2026-04-01,NA,els2023mahe
Acta Astronautica,NA,0094-5765,2026-04-01,NA,els2023mahe
Acta Biomaterialia,NA,1742-7061,2026-04-01,NA,els2023mahe
Acta Histochemica,NA,0065-1281,2026-04-01,NA,els2023mahe
Acta Materialia,NA,1359-6454,2026-04-01,NA,els2023mahe
Ad Hoc Networks,NA,1570-8705,2026-04-01,NA,els2023mahe
Additive Manufacturing,NA,2214-8604,2026-04-01,NA,els2023mahe
Advanced Drug Delivery Reviews,NA,0169-409X,2026-04-01,NA,els2023mahe
Advanced Engineering Informatics,NA,1474-0346,2026-04-01,NA,els2023mahe
Advanced Powder Technology,NA,0921-8831,2026-04-01,NA,els2023mahe
Advances in Biological Regulation,NA,2212-4926,2026-04-01,NA,els2023mahe
Advances in Colloid and Interface Science,NA,0001-8686,2026-04-01,NA,els2023mahe
Advances in Engineering Software,NA,0965-9978,2026-04-01,NA,els2023mahe
Advances in Medical Sciences,NA,1896-1126,2026-04-01,NA,els2023mahe
Aerospace Science and Technology,NA,1270-9638,2026-04-01,NA,els2023mahe
AEÜ - International Journal of Electronics and Communications,NA,1434-8411,2026-04-01,NA,els2023mahe
Ageing Research Reviews,NA,1568-1637,2026-04-01,NA,els2023mahe
Alcohol,NA,0741-8329,2026-04-01,NA,els2023mahe
Algal Research,NA,2211-9264,2026-04-01,NA,els2023mahe
Analytic Methods in Accident Research,NA,2213-6657,2026-04-01,NA,els2023mahe
Analytica Chimica Acta,NA,0003-2670,2026-04-01,NA,els2023mahe
Analytical Biochemistry,NA,0003-2697,2026-04-01,NA,els2023mahe
Animal Reproduction Science,NA,0378-4320,2026-04-01,NA,els2023mahe
Annals of Anatomy,NA,0940-9602,2026-04-01,NA,els2023mahe
Annals of Nuclear Energy,NA,0306-4549,2026-04-01,NA,els2023mahe
Annual Reviews in Control,NA,1367-5788,2026-04-01,NA,els2023mahe
Applied Acoustics,NA,0003-682X,2026-04-01,NA,els2023mahe
Applied Clay Science,NA,0169-1317,2026-04-01,NA,els2023mahe
Applied Energy,NA,0306-2619,2026-04-01,NA,els2023mahe
Applied Ergonomics,NA,0003-6870,2026-04-01,NA,els2023mahe
Applied Materials Today,NA,2352-9407,2026-04-01,NA,els2023mahe
Applied Mathematical Modelling,NA,0307-904X,2026-04-01,NA,els2023mahe
Applied Mathematics Letters,NA,0893-9659,2026-04-01,NA,els2023mahe
Applied Soft Computing,NA,1568-4946,2026-04-01,NA,els2023mahe
Applied Surface Science,NA,0169-4332,2026-04-01,NA,els2023mahe
Applied Thermal Engineering,NA,1359-4311,2026-04-01,NA,els2023mahe
Archives of Biochemistry and Biophysics,NA,0003-9861,2026-04-01,NA,els2023mahe
Archives of Gerontology and Geriatrics,NA,0167-4943,2026-04-01,NA,els2023mahe
Arthropod Structure & Development,NA,1467-8039,2026-04-01,NA,els2023mahe
Artificial Intelligence,NA,0004-3702,2026-04-01,NA,els2023mahe
Artificial Intelligence in Medicine,NA,0933-3657,2026-04-01,NA,els2023mahe
Astronomy and Computing,NA,2213-1337,2026-04-01,NA,els2023mahe
Automatica,NA,0005-1098,2026-04-01,NA,els2023mahe
Automation in Construction,NA,0926-5805,2026-04-01,NA,els2023mahe
Best Practice & Research Clinical Endocrinology & Metabolism,NA,1521-690X,2026-04-01,NA,els2023mahe
Best Practice & Research Clinical Haematology,NA,1521-6926,2026-04-01,NA,els2023mahe
Big Data Research,NA,2214-5796,2026-04-01,NA,els2023mahe
Bioactive Carbohydrates and Dietary Fibre,NA,2212-6198,2026-04-01,NA,els2023mahe
Biocatalysis and Agricultural Biotechnology,NA,1878-8181,2026-04-01,NA,els2023mahe
Biochemical and Biophysical Research Communications,NA,0006-291X,2026-04-01,NA,els2023mahe
Biochemical Engineering Journal,NA,1369-703X,2026-04-01,NA,els2023mahe
Biochemical Systematics and Ecology,NA,0305-1978,2026-04-01,NA,els2023mahe
Biochimica et Biophysica Acta: Bioenergetics,NA,0005-2728,2026-04-01,NA,els2023mahe
Biochimica et Biophysica Acta: Biomembranes,NA,0005-2736,2026-04-01,NA,els2023mahe
Biochimica et Biophysica Acta: Gene Regulatory Mechanisms,NA,1874-9399,2026-04-01,NA,els2023mahe
Biochimica et Biophysica Acta: General Subjects,NA,0304-4165,2026-04-01,NA,els2023mahe
Biochimica et Biophysica Acta: Molecular and Cell Biology of Lipids,NA,1388-1981,2026-04-01,NA,els2023mahe
Biochimica et Biophysica Acta: Molecular Basis of Disease,NA,0925-4439,2026-04-01,NA,els2023mahe
Biochimica et Biophysica Acta: Molecular Cell Research,NA,0167-4889,2026-04-01,NA,els2023mahe
Biochimica et Biophysica Acta: Proteins and Proteomics,NA,1570-9639,2026-04-01,NA,els2023mahe
Biochimica et Biophysica Acta: Reviews on Cancer,NA,0304-419X,2026-04-01,NA,els2023mahe
Biochimie,NA,0300-9084,2026-04-01,NA,els2023mahe
Biocybernetics and Biomedical Engineering,NA,0208-5216,2026-04-01,NA,els2023mahe
