journal_name,issn_print,issn_online,first_seen,last_seen,esac_id
Molecular Oral Microbiology,2041-1006,2041-1014,2024-08-29,NA,wiley2024jisc
Molecular Plant Pathology,1464-6722,1364-3703,2024-08-29,NA,wiley2024jisc
Molecular Reproduction and Development,1040-452X,1098-2795,2024-08-29,NA,wiley2024jisc
Monographs of the Society For Research in Child Development,0037-976X,1540-5834,2024-08-29,NA,wiley2024jisc
Movement Disorders,0885-3185,1531-8257,2024-08-29,NA,wiley2024jisc
Movement Disorders Clinical Practice,NA,2330-1619,2024-08-29,NA,wiley2024jisc
Multiple Sclerosis International,2090-2654,2090-2662,2024-08-29,NA,wiley2024jisc
Muscle and Nerve,0148-639X,1097-4598,2024-08-29,NA,wiley2024jisc
Musculoskeletal Care,1478-2189,1557-0681,2024-08-29,NA,wiley2024jisc
Museum Anthropology,0892-8339,1548-1379,2024-08-29,NA,wiley2024jisc
Music Analysis,0262-5245,1468-2249,2024-08-29,NA,wiley2024jisc
Mycoses,0933-7407,1439-0507,2024-08-29,NA,wiley2024jisc
Nano Select,NA,2688-4011,2024-08-29,NA,wiley2024jisc
"Nanobiotechnology, IET",1751-8741,1751-875X,2024-08-29,NA,wiley2024jisc
Nations and Nationalism,1354-5078,1469-8129,2024-08-29,NA,wiley2024jisc
Natural Resource Modeling,0890-8575,1939-7445,2024-08-29,NA,wiley2024jisc
Natural Resources Forum,0165-0203,1477-8947,2024-08-29,NA,wiley2024jisc
Natural Sciences,NA,2698-6248,2024-08-29,NA,wiley2024jisc
Natural Sciences Education,2168-8273,2168-8281,2024-08-29,NA,wiley2024jisc
Naval Research Logistics: An International Journal,0894-069X,1520-6750,2024-08-29,NA,wiley2024jisc
Near Surface Geophysics,1569-4445,1873-0604,2024-08-29,NA,wiley2024jisc
Nephrology,1320-5358,1440-1797,2024-08-29,NA,wiley2024jisc
"Networks, IET",2047-4954,2047-4962,2024-08-29,NA,wiley2024jisc
Networks: An International Journal,0028-3045,1097-0037,2024-08-29,NA,wiley2024jisc
Neural Plasticity,2090-5904,1687-5443,2024-08-29,NA,wiley2024jisc
Neurogastroenterology and Motility,1350-1925,1365-2982,2024-08-29,NA,wiley2024jisc
Neurology and Clinical Neuroscience,NA,2049-4173,2024-08-29,NA,wiley2024jisc
Neurology Research International,2090-1852,2090-1860,2024-08-29,NA,wiley2024jisc
Neuropathology,0919-6544,1440-1789,2024-08-29,NA,wiley2024jisc
Neuropathology and Applied Neurobiology,0305-1846,1365-2990,2024-08-29,NA,wiley2024jisc
Neuroprotection,NA,2770-730X,2024-08-29,NA,wiley2024jisc
Neuropsychopharmacology Reports,NA,2574-173X,2024-08-29,NA,wiley2024jisc
Neurourology and Urodynamics,0733-2467,1520-6777,2024-08-29,NA,wiley2024jisc
New Directions For Adult and Continuing Education,1052-2891,1536-0717,2024-08-29,NA,wiley2024jisc
New Directions For Child and Adolescent Development,1520-3247,1534-8687,2024-08-29,NA,wiley2024jisc
New Directions For Community Colleges,0194-3081,1536-0733,2024-08-29,NA,wiley2024jisc
New Directions For Evaluation,1097-6736,1534-875X,2024-08-29,NA,wiley2024jisc
New Directions For Higher Education,0271-0560,1536-0741,2024-08-29,NA,wiley2024jisc
New Directions for Student Leadership,2373-3349,2373-3357,2024-08-29,NA,wiley2024jisc
New Directions For Student Services,0164-7970,1536-0695,2024-08-29,NA,wiley2024jisc
New Directions For Teaching and Learning,0271-0633,1536-0768,2024-08-29,NA,wiley2024jisc
New Phytologist,0028-646X,1469-8137,2024-08-29,NA,wiley2024jisc
"New Technology, Work and Employment",0268-1072,1468-005X,2024-08-29,NA,wiley2024jisc
New Zealand Geographer,0028-8144,1745-7939,2024-08-29,NA,wiley2024jisc
Nmr in Biomedicine,0952-3480,1099-1492,2024-08-29,NA,wiley2024jisc
Nonprofit Management and Leadership,1048-6682,1542-7854,2024-08-29,NA,wiley2024jisc
Nordic Journal of Botany,0107-055X,1756-1051,2024-08-29,NA,wiley2024jisc
North American Journal of Aquaculture,1522-2055,1548-8454,2024-08-29,NA,wiley2024jisc
North American Journal of Fisheries Management,0275-5947,1548-8675,2024-08-29,NA,wiley2024jisc
Nous,0029-4624,1468-0068,2024-08-29,NA,wiley2024jisc
Numerical Linear Algebra With Applications,1070-5325,1099-1506,2024-08-29,NA,wiley2024jisc
Numerical Methods For Partial Differential Equations,0749-159X,1098-2426,2024-08-29,NA,wiley2024jisc
Nursing and Health Sciences,1441-0745,1442-2018,2024-08-29,NA,wiley2024jisc
Nursing Forum,0029-6473,1744-6198,2024-08-29,NA,wiley2024jisc
Nursing in Critical Care,1362-1017,1478-5153,2024-08-29,NA,wiley2024jisc
Nursing inquiry,1320-7881,1440-1800,2024-08-29,NA,wiley2024jisc
Nursing Open,NA,2054-1058,2024-08-29,NA,wiley2024jisc
Nursing Philosophy,1466-7681,1466-769X,2024-08-29,NA,wiley2024jisc
Nursing Plus,2771-1781,2771-179X,2024-08-29,NA,wiley2024jisc
Nursing Research and Practice,2090-1429,2090-1437,2024-08-29,NA,wiley2024jisc
Nutrition and Dietetics,1446-6368,1747-0080,2024-08-29,NA,wiley2024jisc
Nutrition Bulletin,1471-9827,1467-3010,2024-08-29,NA,wiley2024jisc
Nutrition in Clinical Practice,0884-5336,1941-2452,2024-08-29,NA,wiley2024jisc
Obesity,1930-7381,1930-739X,2024-08-29,NA,wiley2024jisc
Obesity Reviews,1467-7881,1467-789X,2024-08-29,NA,wiley2024jisc
Obesity Science & Practice,NA,2055-2238,2024-08-29,NA,wiley2024jisc
Obstetrics and Gynecology International,1687-9589,1687-9597,2024-08-29,NA,wiley2024jisc
Occupational therapy International,0966-7903,1557-0703,2024-08-29,NA,wiley2024jisc
Oceania,0029-8077,1834-4461,2024-08-29,NA,wiley2024jisc
Oikos,0030-1299,1600-0706,2024-08-29,NA,wiley2024jisc
Opec Energy Review,1753-0229,1753-0237,2024-08-29,NA,wiley2024jisc
Ophthalmic and Physiological Optics,0275-5408,1475-1313,2024-08-29,NA,wiley2024jisc
Optimal Control Applications and Methods,0143-2087,1099-1514,2024-08-29,NA,wiley2024jisc
"Optoelectronics, IET",1751-8768,1751-8776,2024-08-29,NA,wiley2024jisc
Oral Diseases,1354-523X,1601-0825,2024-08-29,NA,wiley2024jisc
Oral Science International,1348-8643,1881-4204,2024-08-29,NA,wiley2024jisc
Oral Surgery,1752-2471,1752-248X,2024-08-29,NA,wiley2024jisc
Orbis Litterarum,0105-7510,1600-0730,2024-08-29,NA,wiley2024jisc
Orthodontics and Craniofacial Research,1601-6335,1601-6343,2024-08-29,NA,wiley2024jisc
Orthopaedic Surgery,1757-7853,1757-7861,2024-08-29,NA,wiley2024jisc
OTO Open,NA,2473-974X,2024-08-29,NA,wiley2024jisc
Otolaryngology-Head and Neck Surgery,0194-5998,1097-6817,2024-08-29,NA,wiley2024jisc
Oxford Bulletin of Economics and Statistics,0305-9049,1468-0084,2024-08-29,NA,wiley2024jisc
Oxford Journal of Archaeology,0262-5253,1468-0092,2024-08-29,NA,wiley2024jisc
Oxidative Medicine and Cellular Longevity,1942-0900,1942-0994,2024-08-29,NA,wiley2024jisc
Pacific Economic Review,1361-374X,1468-0106,2024-08-29,NA,wiley2024jisc
Pacific Focus,1225-4657,1976-5118,2024-08-29,NA,wiley2024jisc
Pacific Philosophical Quarterly,0279-0750,1468-0114,2024-08-29,NA,wiley2024jisc
Pacing and Clinical Electrophysiology,0147-8389,1540-8159,2024-08-29,NA,wiley2024jisc
Packaging Technology and Science,0894-3214,1099-1522,2024-08-29,NA,wiley2024jisc
Paediatric and Neonatal Pain,NA,2637-3807,2024-08-29,NA,wiley2024jisc
Paediatric and Perinatal Epidemiology,0269-5022,1365-3016,2024-08-29,NA,wiley2024jisc
Pain Practice,1530-7085,1533-2500,2024-08-29,NA,wiley2024jisc
Pain Research & Management,1203-6765,1918-1523,2024-08-29,NA,wiley2024jisc
Palaeontology,0031-0239,1475-4983,2024-08-29,NA,wiley2024jisc
Paleoceanography and Paleoclimatology,2572-4517,2572-4525,2024-08-29,NA,wiley2024jisc
Papers In Palaeontology,2056-2799,2056-2802,2024-08-29,NA,wiley2024jisc
Parasite Immunology,0141-9838,1365-3024,2024-08-29,NA,wiley2024jisc
Parkinson's Disease,2090-8083,2042-0080,2024-08-29,NA,wiley2024jisc
Parliamentary History,0264-2824,1750-0206,2024-08-29,NA,wiley2024jisc
Particle and Particle Systems Characterization,0934-0866,1521-4117,2024-08-29,NA,wiley2024jisc
Pathology International,1320-5463,1440-1827,2024-08-29,NA,wiley2024jisc
Peace and Change,0149-0508,1468-0130,2024-08-29,NA,wiley2024jisc
Pediatric Allergy and Immunology,0905-6157,1399-3038,2024-08-29,NA,wiley2024jisc
Pediatric Anesthesia,1155-5645,1460-9592,2024-08-29,NA,wiley2024jisc
Pediatric Blood and Cancer,1545-5009,1545-5017,2024-08-29,NA,wiley2024jisc
Pediatric Dermatology,0736-8046,1525-1470,2024-08-29,NA,wiley2024jisc
Pediatric Diabetes,1399-543X,1399-5448,2024-08-29,NA,wiley2024jisc
Pediatric Discovery,2835-558X,2835-5598,2024-08-29,NA,wiley2024jisc
Pediatric investigation,NA,2574-2272,2024-08-29,NA,wiley2024jisc
Pediatric Obesity,2047-6302,2047-6310,2024-08-29,NA,wiley2024jisc
Pediatric Pulmonology,8755-6863,1099-0496,2024-08-29,NA,wiley2024jisc
Pediatric Transplantation,1397-3142,1399-3046,2024-08-29,NA,wiley2024jisc
Pediatrics International,1328-8067,1442-200X,2024-08-29,NA,wiley2024jisc
People and Nature,NA,2575-8314,2024-08-29,NA,wiley2024jisc
Peptide Science,1344-7661,2475-8817,2024-08-29,NA,wiley2024jisc
Periodontology 2000,0906-6713,1600-0757,2024-08-29,NA,wiley2024jisc
Permafrost and Periglacial Processes,1045-6740,1099-1530,2024-08-29,NA,wiley2024jisc
Personal Relationships,1350-4126,1475-6811,2024-08-29,NA,wiley2024jisc
Personality and Mental Health,1932-8621,1932-863X,2024-08-29,NA,wiley2024jisc
Personnel Psychology,0031-5826,1744-6570,2024-08-29,NA,wiley2024jisc
Perspectives in Psychiatric Care,0031-5990,1744-6163,2024-08-29,NA,wiley2024jisc
Perspectives On Sexual and Reproductive Health,1538-6341,1931-2393,2024-08-29,NA,wiley2024jisc
Pest Management Science,1526-498X,1526-4998,2024-08-29,NA,wiley2024jisc
Pharmaceutical Statistics: the Journal of Applied Statistics in the Pharmaceutical industry,1539-1604,1539-1612,2024-08-29,NA,wiley2024jisc
Pharmacoepidemiology and Drug Safety,1053-8569,1099-1557,2024-08-29,NA,wiley2024jisc
Pharmacology Research and Perspectives,NA,2052-1707,2024-08-29,NA,wiley2024jisc
"Pharmacotherapy, the Journal of Human Pharmacology and Drug therapy",0277-0008,1875-9114,2024-08-29,NA,wiley2024jisc
Philosophical Forum,0031-806X,1467-9191,2024-08-29,NA,wiley2024jisc
Philosophical investigations,0190-0536,1467-9205,2024-08-29,NA,wiley2024jisc
Philosophical Issues,1533-6077,1758-2237,2024-08-29,NA,wiley2024jisc
Philosophical Perspectives,NA,1520-8583,2024-08-29,NA,wiley2024jisc
Philosophy and Phenomenological Research,0031-8205,1933-1592,2024-08-29,NA,wiley2024jisc
Philosophy and Public Affairs,0048-3915,1088-4963,2024-08-29,NA,wiley2024jisc
Philosophy Compass,NA,1747-9991,2024-08-29,NA,wiley2024jisc
Photochemistry and Photobiology,0031-8655,1751-1097,2024-08-29,NA,wiley2024jisc
"Photodermatology, Photoimmunology and Photomedicine",0905-4383,1600-0781,2024-08-29,NA,wiley2024jisc
PhotoMat,NA,2771-3164,2024-08-29,NA,wiley2024jisc
Phycological Research,1322-0829,1440-1835,2024-08-29,NA,wiley2024jisc
Physica Status Solidi - Rapid Research Letters,1862-6254,1862-6270,2024-08-29,NA,wiley2024jisc
Physica Status Solidi (A) Applications and Materials Science,1862-6300,1862-6319,2024-08-29,NA,wiley2024jisc
Physica Status Solidi (B) Basic Solid State Physics,0370-1972,1521-3951,2024-08-29,NA,wiley2024jisc
Physik in Unserer Zeit,0031-9252,1521-3943,2024-08-29,NA,wiley2024jisc
Physiologia Plantarum,0031-9317,1399-3054,2024-08-29,NA,wiley2024jisc
Physiological Entomology,0307-6962,1365-3032,2024-08-29,NA,wiley2024jisc
Physiological Reports,NA,2051-817X,2024-08-29,NA,wiley2024jisc
Physiotherapy Research International,1358-2267,1471-2865,2024-08-29,NA,wiley2024jisc
Phytochemical Analysis,0958-0344,1099-1565,2024-08-29,NA,wiley2024jisc
Phytotherapy Research,0951-418X,1099-1573,2024-08-29,NA,wiley2024jisc
Pigment Cell and Melanoma Research,1755-1471,1755-148X,2024-08-29,NA,wiley2024jisc
Plant Biology,1435-8603,1438-8677,2024-08-29,NA,wiley2024jisc
Plant Biotechnology Journal,1467-7644,1467-7652,2024-08-29,NA,wiley2024jisc
Plant Breeding,0179-9541,1439-0523,2024-08-29,NA,wiley2024jisc
Plant Cell and Environment,0140-7791,1365-3040,2024-08-29,NA,wiley2024jisc
Plant Direct,NA,2475-4455,2024-08-29,NA,wiley2024jisc
Plant Pathology,0032-0862,1365-3059,2024-08-29,NA,wiley2024jisc
Plant Phenome Journal,NA,2578-2703,2024-08-29,NA,wiley2024jisc
Plant Species Biology,0913-557X,1442-1984,2024-08-29,NA,wiley2024jisc
Plant-Environment Interactions,NA,2575-6265,2024-08-29,NA,wiley2024jisc
"Plants, People, Planet",NA,2572-2611,2024-08-29,NA,wiley2024jisc
Plasma Processes and Polymers,1612-8850,1612-8869,2024-08-29,NA,wiley2024jisc
PM&R,1934-1482,1934-1563,2024-08-29,NA,wiley2024jisc
Polar: Political and Legal Anthropology Review,1081-6976,1555-2934,2024-08-29,NA,wiley2024jisc
Policy and Internet,NA,1944-2866,2024-08-29,NA,wiley2024jisc
Policy Studies Journal,0190-292X,1541-0072,2024-08-29,NA,wiley2024jisc
Political Psychology,0162-895X,1467-9221,2024-08-29,NA,wiley2024jisc
Politics and Policy,1555-5623,1747-1346,2024-08-29,NA,wiley2024jisc
Polymer Composites,0272-8397,1548-0569,2024-08-29,NA,wiley2024jisc
Polymer Crystallization,NA,2573-7619,2024-08-29,NA,wiley2024jisc
Polymer Engineering and Science,0032-3888,1548-2634,2024-08-29,NA,wiley2024jisc
Polymer International,0959-8103,1097-0126,2024-08-29,NA,wiley2024jisc
Polymers For Advanced Technologies,1042-7147,1099-1581,2024-08-29,NA,wiley2024jisc
Popular Culture Review,NA,2831-865X,2024-08-29,NA,wiley2024jisc
Population and Development Review,0098-7921,1728-4457,2024-08-29,NA,wiley2024jisc
Population Ecology,1438-3896,1438-390X,2024-08-29,NA,wiley2024jisc
"Population, Space and Place",1544-8444,1544-8452,2024-08-29,NA,wiley2024jisc
Portal Hypertension & Cirrhosis,NA,2770-5846,2024-08-29,NA,wiley2024jisc
Poverty and Public Policy,NA,1944-2858,2024-08-29,NA,wiley2024jisc
"Power Electronics, IET",1755-4535,1755-4543,2024-08-29,NA,wiley2024jisc
PPAR Research,1687-4757,1687-4765,2024-08-29,NA,wiley2024jisc
Precision Medical Sciences,NA,2642-2514,2024-08-29,NA,wiley2024jisc
Precision Radiation Oncology,NA,2398-7324,2024-08-29,NA,wiley2024jisc
Prenatal Diagnosis,0197-3851,1097-0223,2024-08-29,NA,wiley2024jisc
Presidential Studies Quarterly,0360-4918,1741-5705,2024-08-29,NA,wiley2024jisc
Proceedings in Applied Mathematics and Mechanics,NA,1617-7061,2024-08-29,NA,wiley2024jisc
Proceedings of the London Mathematical Society,0024-6115,1460-244X,2024-08-29,NA,wiley2024jisc
Process Safety Progress,1066-8527,1547-5913,2024-08-29,NA,wiley2024jisc
Progress in Photovoltaics: Research and Applications,1062-7995,1099-159X,2024-08-29,NA,wiley2024jisc
"Propellants, Explosives, Pyrotechnics",0721-3115,1521-4087,2024-08-29,NA,wiley2024jisc
Prostate Cancer,2090-3111,2090-312X,2024-08-29,NA,wiley2024jisc
Protein Science,0961-8368,1469-896X,2024-08-29,NA,wiley2024jisc
"Proteins: Structure, Function and Bioinformatics",0887-3585,1097-0134,2024-08-29,NA,wiley2024jisc
Proteoglycan Research,NA,2832-3556,2024-08-29,NA,wiley2024jisc
Proteomics,1615-9853,1615-9861,2024-08-29,NA,wiley2024jisc
Proteomics - Clinical Applications,1862-8346,1862-8354,2024-08-29,NA,wiley2024jisc
PsyCh Journal,2046-0252,2046-0260,2024-08-29,NA,wiley2024jisc
Psyche (Cambridge 1874),0033-2615,1687-7438,2024-08-29,NA,wiley2024jisc
Psychiatric Research & Clinical Practice,NA,2575-5609,2024-08-29,NA,wiley2024jisc
Psychiatry and Clinical Neurosciences,1323-1316,1440-1819,2024-08-29,NA,wiley2024jisc
Psychiatry and Clinical Neurosciences Reports,NA,2769-2558,2024-08-29,NA,wiley2024jisc
Psychiatry Journal,2314-4327,2314-4335,2024-08-29,NA,wiley2024jisc
Psychogeriatrics,1346-3500,1479-8301,2024-08-29,NA,wiley2024jisc
Psychology and Marketing,0742-6046,1520-6793,2024-08-29,NA,wiley2024jisc
"Psychology and Psychotherapy: theory, Research and Practice",1476-0835,2044-8341,2024-08-29,NA,wiley2024jisc
Psychology in the Schools,0033-3085,1520-6807,2024-08-29,NA,wiley2024jisc
Psycho-Oncology,1057-9249,1099-1611,2024-08-29,NA,wiley2024jisc
Psychophysiology,0048-5772,1469-8986,2024-08-29,NA,wiley2024jisc
Public Administration,0033-3298,1467-9299,2024-08-29,NA,wiley2024jisc
Public Administration and Development,0271-2075,1099-162X,2024-08-29,NA,wiley2024jisc
Public Administration Review,0033-3352,1540-6210,2024-08-29,NA,wiley2024jisc
Public Budgeting and Finance,0275-1100,1540-5850,2024-08-29,NA,wiley2024jisc
Public Health Challenges,NA,2769-2450,2024-08-29,NA,wiley2024jisc
Public Health Nursing,0737-1209,1525-1446,2024-08-29,NA,wiley2024jisc
Pulmonary Circulation,2045-8932,2045-8940,2024-08-29,NA,wiley2024jisc
Pulmonary Medicine,2090-1836,2090-1844,2024-08-29,NA,wiley2024jisc
Quality and Reliability Engineering International,0748-8017,1099-1638,2024-08-29,NA,wiley2024jisc
Quantitative Biology,NA,2095-4697,2024-08-29,NA,wiley2024jisc
Quantitative Economics,1759-7323,1759-7331,2024-08-29,NA,wiley2024jisc
Quantum Engineering,NA,2577-0470,2024-08-29,NA,wiley2024jisc
R and D Management,0033-6807,1467-9310,2024-08-29,NA,wiley2024jisc
"Radar, Sonar & Navigation, IET",1751-8784,1751-8792,2024-08-29,NA,wiley2024jisc
Radio Science,0048-6604,1944-799X,2024-08-29,NA,wiley2024jisc
Radiology Research and Practice,2090-1941,2090-195X,2024-08-29,NA,wiley2024jisc
Random Structures and Algorithms,1042-9832,1098-2418,2024-08-29,NA,wiley2024jisc
Rapid Communications in Mass Spectrometry,0951-4198,1097-0231,2024-08-29,NA,wiley2024jisc
Ratio,0034-0006,1467-9329,2024-08-29,NA,wiley2024jisc
Ratio Juris,0952-1917,1467-9337,2024-08-29,NA,wiley2024jisc
Reading Research Quarterly,0034-0553,1936-2722,2024-08-29,NA,wiley2024jisc
Real Estate Economics,1080-8620,1540-6229,2024-08-29,NA,wiley2024jisc
Regulation and Governance,1748-5983,1748-5991,2024-08-29,NA,wiley2024jisc
Rehabilitation Research and Practice,2090-2867,2090-2875,2024-08-29,NA,wiley2024jisc
Religion Compass,NA,1749-8171,2024-08-29,NA,wiley2024jisc
Religious Studies Review,0319-485X,1748-0922,2024-08-29,NA,wiley2024jisc
Remediation,1051-5658,1520-6831,2024-08-29,NA,wiley2024jisc
Remote Sensing in Ecology and Conservation,NA,2056-3485,2024-08-29,NA,wiley2024jisc
Renaissance Studies,0269-1213,1477-4658,2024-08-29,NA,wiley2024jisc
"Renewable Power Generation, IET",1752-1416,1752-1424,2024-08-29,NA,wiley2024jisc
Reproduction in Domestic Animals,0936-6768,1439-0531,2024-08-29,NA,wiley2024jisc
Reproductive Medicine and Biology,1445-5781,1447-0578,2024-08-29,NA,wiley2024jisc
"Reproductive, Female and Child Health",NA,2768-7228,2024-08-29,NA,wiley2024jisc
Research in Nursing and Health,0160-6891,1098-240X,2024-08-29,NA,wiley2024jisc
Research Synthesis Methods,1759-2879,1759-2887,2024-08-29,NA,wiley2024jisc
Resource Geology,1344-1698,1751-3928,2024-08-29,NA,wiley2024jisc
Respirology,1323-7799,1440-1843,2024-08-29,NA,wiley2024jisc
Respirology Case Reports,NA,2051-3380,2024-08-29,NA,wiley2024jisc
Responsive Materials,NA,2834-8966,2024-08-29,NA,wiley2024jisc
Restoration Ecology,1061-2971,1526-100X,2024-08-29,NA,wiley2024jisc
Review of Development Economics,1363-6669,1467-9361,2024-08-29,NA,wiley2024jisc
Review of Education,NA,2049-6613,2024-08-29,NA,wiley2024jisc
"Review of European, Comparative and International Environmental Law",2050-0386,2050-0394,2024-08-29,NA,wiley2024jisc
Review of Financial Economics,1058-3300,1873-5924,2024-08-29,NA,wiley2024jisc
Review of income and Wealth,0034-6586,1475-4991,2024-08-29,NA,wiley2024jisc
Review of International Economics,0965-7576,1467-9396,2024-08-29,NA,wiley2024jisc
Review of Policy Research,1541-132X,1541-1338,2024-08-29,NA,wiley2024jisc
Reviews in Aquaculture,1753-5123,1753-5131,2024-08-29,NA,wiley2024jisc
Reviews in Medical Virology,1052-9276,1099-1654,2024-08-29,NA,wiley2024jisc
Reviews in Religion and theology,1350-7303,1467-9418,2024-08-29,NA,wiley2024jisc
Reviews of Geophysics,8755-1209,1944-9208,2024-08-29,NA,wiley2024jisc
Revista internacional Del Trabajo,0378-5548,1564-9148,2024-08-29,NA,wiley2024jisc
Revue Internationale Du Travail,0378-5599,1564-9121,2024-08-29,NA,wiley2024jisc
Rheumatology & Autoimmunity,NA,2767-1429,2024-08-29,NA,wiley2024jisc
Risk Analysis,0272-4332,1539-6924,2024-08-29,NA,wiley2024jisc
Risk Management and Insurance Review,1098-1616,1540-6296,2024-08-29,NA,wiley2024jisc
"Risk, Hazards & Crisis in Public Policy",NA,1944-4079,2024-08-29,NA,wiley2024jisc
